,Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
46,"Sun, Mar 6, 2005",6:00 pm,Phoenix Suns,110.0,Seattle SuperSonics,99.0,Box Score,,17072.0,
47,"Mon, Mar 7, 2005",7:30 pm,Milwaukee Bucks,85.0,Chicago Bulls,90.0,Box Score,,20042.0,
48,"Mon, Mar 7, 2005",7:30 pm,Toronto Raptors,105.0,Dallas Mavericks,113.0,Box Score,,19509.0,
49,"Mon, Mar 7, 2005",7:00 pm,Portland Trail Blazers,98.0,Denver Nuggets,111.0,Box Score,,18707.0,
50,"Mon, Mar 7, 2005",7:30 pm,Memphis Grizzlies,105.0,Los Angeles Clippers,102.0,Box Score,,15754.0,
51,"Mon, Mar 7, 2005",7:30 pm,Philadelphia 76ers,100.0,Miami Heat,108.0,Box Score,,20261.0,
52,"Tue, Mar 8, 2005",7:00 pm,Orlando Magic,92.0,Cleveland Cavaliers,111.0,Box Score,,18148.0,
53,"Tue, Mar 8, 2005",7:30 pm,Los Angeles Clippers,110.0,Los Angeles Lakers,101.0,Box Score,,18225.0,
54,"Tue, Mar 8, 2005",7:00 pm,Atlanta Hawks,101.0,Milwaukee Bucks,105.0,Box Score,,13117.0,
55,"Tue, Mar 8, 2005",7:00 pm,Charlotte Bobcats,97.0,Minnesota Timberwolves,102.0,Box Score,,16333.0,
56,"Tue, Mar 8, 2005",7:30 pm,Washington Wizards,83.0,New York Knicks,93.0,Box Score,,19763.0,
57,"Tue, Mar 8, 2005",7:00 pm,Golden State Warriors,104.0,Philadelphia 76ers,85.0,Box Score,,17990.0,
58,"Tue, Mar 8, 2005",7:00 pm,Memphis Grizzlies,82.0,Sacramento Kings,85.0,Box Score,,17317.0,
59,"Tue, Mar 8, 2005",7:30 pm,New Jersey Nets,74.0,San Antonio Spurs,90.0,Box Score,,17588.0,
60,"Tue, Mar 8, 2005",7:00 pm,Houston Rockets,97.0,Seattle SuperSonics,95.0,Box Score,,17072.0,
61,"Tue, Mar 8, 2005",7:00 pm,Indiana Pacers,89.0,Utah Jazz,83.0,Box Score,,18452.0,
62,"Wed, Mar 9, 2005",7:00 pm,Atlanta Hawks,91.0,Boston Celtics,95.0,Box Score,,16089.0,
63,"Wed, Mar 9, 2005",7:30 pm,Golden State Warriors,88.0,Detroit Pistons,92.0,Box Score,,22076.0,
64,"Wed, Mar 9, 2005",7:00 pm,New Jersey Nets,86.0,New Orleans Hornets,85.0,Box Score,OT,11569.0,
65,"Wed, Mar 9, 2005",7:00 pm,San Antonio Spurs,101.0,Phoenix Suns,107.0,Box Score,,18422.0,
66,"Wed, Mar 9, 2005",7:00 pm,Chicago Bulls,97.0,Portland Trail Blazers,84.0,Box Score,,14251.0,
67,"Wed, Mar 9, 2005",7:00 pm,Orlando Magic,96.0,Toronto Raptors,106.0,Box Score,,17362.0,
68,"Thu, Mar 10, 2005",8:30 pm,Los Angeles Lakers,100.0,Dallas Mavericks,95.0,Box Score,,20411.0,
69,"Thu, Mar 10, 2005",7:00 pm,Minnesota Timberwolves,90.0,Miami Heat,107.0,Box Score,,19854.0,
70,"Fri, Mar 11, 2005",7:30 pm,Detroit Pistons,113.0,Boston Celtics,115.0,Box Score,2OT,18624.0,
71,"Fri, Mar 11, 2005",7:00 pm,Golden State Warriors,83.0,Indiana Pacers,101.0,Box Score,,18345.0,
72,"Fri, Mar 11, 2005",7:30 pm,Dallas Mavericks,112.0,Milwaukee Bucks,110.0,Box Score,,16489.0,
73,"Fri, Mar 11, 2005",7:00 pm,Minnesota Timberwolves,101.0,Orlando Magic,96.0,Box Score,,16326.0,
74,"Fri, Mar 11, 2005",7:00 pm,Charlotte Bobcats,80.0,Philadelphia 76ers,112.0,Box Score,,19765.0,
75,"Fri, Mar 11, 2005",7:00 pm,Houston Rockets,127.0,Phoenix Suns,107.0,Box Score,,18422.0,
76,"Fri, Mar 11, 2005",7:00 pm,Los Angeles Clippers,112.0,Sacramento Kings,113.0,Box Score,,17317.0,
77,"Fri, Mar 11, 2005",7:30 pm,Chicago Bulls,100.0,Seattle SuperSonics,97.0,Box Score,,17072.0,
78,"Fri, Mar 11, 2005",7:00 pm,Atlanta Hawks,116.0,Toronto Raptors,112.0,Box Score,OT,17890.0,
79,"Fri, Mar 11, 2005",7:00 pm,Memphis Grizzlies,94.0,Utah Jazz,82.0,Box Score,,18468.0,
80,"Sat, Mar 12, 2005",7:00 pm,Golden State Warriors,105.0,Atlanta Hawks,92.0,Box Score,,17417.0,
81,"Sat, Mar 12, 2005",7:00 pm,Los Angeles Lakers,117.0,Charlotte Bobcats,116.0,Box Score,,23319.0,
82,"Sat, Mar 12, 2005",1:00 pm,New Jersey Nets,65.0,Miami Heat,90.0,Box Score,,20054.0,
83,"Sat, Mar 12, 2005",7:00 pm,Milwaukee Bucks,107.0,New Orleans Hornets,111.0,Box Score,,14899.0,
84,"Sat, Mar 12, 2005",7:00 pm,Memphis Grizzlies,66.0,Portland Trail Blazers,80.0,Box Score,,17553.0,
85,"Sat, Mar 12, 2005",7:30 pm,Denver Nuggets,90.0,San Antonio Spurs,87.0,Box Score,,18797.0,
86,"Sun, Mar 13, 2005",6:00 pm,Washington Wizards,101.0,Boston Celtics,105.0,Box Score,,17190.0,
87,"Sun, Mar 13, 2005",7:00 pm,Indiana Pacers,86.0,Cleveland Cavaliers,98.0,Box Score,,20562.0,
88,"Sun, Mar 13, 2005",7:00 pm,Phoenix Suns,106.0,Denver Nuggets,101.0,Box Score,,19566.0,
89,"Sun, Mar 13, 2005",6:00 pm,Utah Jazz,62.0,Detroit Pistons,64.0,Box Score,,22076.0,
90,"Sun, Mar 13, 2005",12:30 pm,Chicago Bulls,78.0,Los Angeles Clippers,83.0,Box Score,,19060.0,
91,"Sun, Mar 13, 2005",12:00 pm,Dallas Mavericks,102.0,Minnesota Timberwolves,93.0,Box Score,,19420.0,
92,"Sun, Mar 13, 2005",6:00 pm,Seattle SuperSonics,90.0,New York Knicks,80.0,Box Score,,19763.0,
93,"Sun, Mar 13, 2005",6:00 pm,New Jersey Nets,98.0,Orlando Magic,82.0,Box Score,,14007.0,
94,"Sun, Mar 13, 2005",12:30 pm,Houston Rockets,111.0,Sacramento Kings,96.0,Box Score,,17317.0,
95,"Sun, Mar 13, 2005",6:00 pm,Philadelphia 76ers,110.0,Toronto Raptors,128.0,Box Score,,19800.0,
96,"Mon, Mar 14, 2005",7:30 pm,Detroit Pistons,114.0,Atlanta Hawks,108.0,Box Score,OT,15733.0,
97,"Mon, Mar 14, 2005",7:00 pm,Boston Celtics,119.0,Charlotte Bobcats,110.0,Box Score,,11103.0,
98,"Mon, Mar 14, 2005",7:30 pm,Houston Rockets,97.0,Golden State Warriors,94.0,Box Score,,19147.0,
99,"Mon, Mar 14, 2005",7:00 pm,Portland Trail Blazers,83.0,Memphis Grizzlies,104.0,Box Score,,16165.0,
100,"Mon, Mar 14, 2005",7:30 pm,Milwaukee Bucks,71.0,Miami Heat,110.0,Box Score,,19600.0,
101,"Mon, Mar 14, 2005",7:30 pm,New Orleans Hornets,89.0,San Antonio Spurs,112.0,Box Score,,18797.0,
102,"Mon, Mar 14, 2005",7:00 pm,Los Angeles Lakers,81.0,Washington Wizards,95.0,Box Score,,20173.0,
103,"Tue, Mar 15, 2005",7:30 pm,Seattle SuperSonics,99.0,Chicago Bulls,93.0,Box Score,,21762.0,
104,"Tue, Mar 15, 2005",7:00 pm,Utah Jazz,73.0,Cleveland Cavaliers,92.0,Box Score,,19794.0,
105,"Tue, Mar 15, 2005",7:30 pm,Minnesota Timberwolves,100.0,Dallas Mavericks,91.0,Box Score,,20434.0,
106,"Tue, Mar 15, 2005",7:30 pm,Miami Heat,98.0,New York Knicks,96.0,Box Score,,19763.0,
107,"Tue, Mar 15, 2005",7:00 pm,Los Angeles Lakers,91.0,Philadelphia 76ers,108.0,Box Score,,20778.0,
108,"Tue, Mar 15, 2005",7:00 pm,Orlando Magic,94.0,Sacramento Kings,105.0,Box Score,,17317.0,
109,"Wed, Mar 16, 2005",7:30 pm,Washington Wizards,122.0,Atlanta Hawks,93.0,Box Score,,12848.0,
110,"Wed, Mar 16, 2005",7:00 pm,Toronto Raptors,109.0,Boston Celtics,110.0,Box Score,,17020.0,
111,"Wed, Mar 16, 2005",7:00 pm,Charlotte Bobcats,101.0,Denver Nuggets,120.0,Box Score,,16527.0,
112,"Wed, Mar 16, 2005",7:30 pm,Seattle SuperSonics,95.0,Detroit Pistons,102.0,Box Score,,22076.0,
113,"Wed, Mar 16, 2005",7:30 pm,Portland Trail Blazers,77.0,Houston Rockets,108.0,Box Score,,18007.0,
114,"Wed, Mar 16, 2005",7:00 pm,Utah Jazz,84.0,Indiana Pacers,103.0,Box Score,,14754.0,
115,"Wed, Mar 16, 2005",7:30 pm,Orlando Magic,102.0,Los Angeles Clippers,110.0,Box Score,,18054.0,
116,"Wed, Mar 16, 2005",7:00 pm,Cleveland Cavaliers,88.0,Milwaukee Bucks,96.0,Box Score,,17624.0,
117,"Wed, Mar 16, 2005",7:30 pm,Chicago Bulls,84.0,New Jersey Nets,100.0,Box Score,,14244.0,
118,"Wed, Mar 16, 2005",7:00 pm,Memphis Grizzlies,88.0,New Orleans Hornets,82.0,Box Score,,14164.0,
119,"Wed, Mar 16, 2005",8:00 pm,Minnesota Timberwolves,73.0,San Antonio Spurs,89.0,Box Score,,18797.0,
120,"Thu, Mar 17, 2005",7:30 pm,Portland Trail Blazers,94.0,Dallas Mavericks,98.0,Box Score,,20092.0,
121,"Thu, Mar 17, 2005",7:30 pm,Sacramento Kings,97.0,Golden State Warriors,100.0,Box Score,,17836.0,
122,"Thu, Mar 17, 2005",8:00 pm,Los Angeles Lakers,89.0,Miami Heat,102.0,Box Score,,20272.0,
123,"Fri, Mar 18, 2005",7:30 pm,New York Knicks,106.0,Atlanta Hawks,92.0,Box Score,,16027.0,
124,"Fri, Mar 18, 2005",7:30 pm,New Orleans Hornets,94.0,Chicago Bulls,90.0,Box Score,,22217.0,
125,"Fri, Mar 18, 2005",7:30 pm,Philadelphia 76ers,93.0,Cleveland Cavaliers,81.0,Box Score,,20562.0,
126,"Fri, Mar 18, 2005",7:00 pm,Los Angeles Clippers,96.0,Denver Nuggets,115.0,Box Score,,18915.0,
127,"Fri, Mar 18, 2005",8:00 pm,Toronto Raptors,92.0,Detroit Pistons,103.0,Box Score,,22076.0,
128,"Fri, Mar 18, 2005",7:30 pm,Boston Celtics,103.0,Houston Rockets,92.0,Box Score,,18219.0,
129,"Fri, Mar 18, 2005",7:30 pm,Los Angeles Lakers,97.0,Indiana Pacers,103.0,Box Score,,18345.0,
130,"Fri, Mar 18, 2005",7:00 pm,Minnesota Timberwolves,83.0,Memphis Grizzlies,88.0,Box Score,,18119.0,
131,"Fri, Mar 18, 2005",7:30 pm,Washington Wizards,90.0,Milwaukee Bucks,99.0,Box Score,,15108.0,
132,"Fri, Mar 18, 2005",7:30 pm,Utah Jazz,80.0,New Jersey Nets,94.0,Box Score,,15509.0,
133,"Fri, Mar 18, 2005",7:00 pm,Golden State Warriors,110.0,Phoenix Suns,100.0,Box Score,,18422.0,
134,"Fri, Mar 18, 2005",7:30 pm,Charlotte Bobcats,76.0,San Antonio Spurs,93.0,Box Score,,17798.0,
135,"Fri, Mar 18, 2005",7:30 pm,Orlando Magic,90.0,Seattle SuperSonics,98.0,Box Score,,17072.0,
136,"Sat, Mar 19, 2005",7:30 pm,Charlotte Bobcats,93.0,Dallas Mavericks,104.0,Box Score,,20331.0,
137,"Sat, Mar 19, 2005",7:30 pm,Sacramento Kings,111.0,Los Angeles Clippers,107.0,Box Score,OT,19816.0,
138,"Sat, Mar 19, 2005",7:30 pm,New York Knicks,82.0,Miami Heat,97.0,Box Score,,20268.0,
139,"Sat, Mar 19, 2005",7:00 pm,Boston Celtics,113.0,New Orleans Hornets,100.0,Box Score,,17059.0,
140,"Sat, Mar 19, 2005",7:00 pm,Chicago Bulls,94.0,Philadelphia 76ers,88.0,Box Score,,20599.0,
141,"Sat, Mar 19, 2005",7:00 pm,Orlando Magic,97.0,Portland Trail Blazers,92.0,Box Score,,15395.0,
142,"Sat, Mar 19, 2005",7:00 pm,Utah Jazz,95.0,Washington Wizards,96.0,Box Score,,20173.0,
143,"Sun, Mar 20, 2005",7:00 pm,Milwaukee Bucks,103.0,Denver Nuggets,114.0,Box Score,,16816.0,
144,"Sun, Mar 20, 2005",3:30 pm,San Antonio Spurs,101.0,Detroit Pistons,110.0,Box Score,,22076.0,
145,"Sun, Mar 20, 2005",3:30 pm,New Jersey Nets,94.0,Indiana Pacers,85.0,Box Score,,18345.0,
146,"Sun, Mar 20, 2005",6:30 pm,Seattle SuperSonics,102.0,Los Angeles Lakers,100.0,Box Score,,18997.0,
147,"Sun, Mar 20, 2005",2:30 pm,Phoenix Suns,97.0,Memphis Grizzlies,91.0,Box Score,,18119.0,
148,"Sun, Mar 20, 2005",6:30 pm,Houston Rockets,86.0,Minnesota Timberwolves,94.0,Box Score,,18071.0,
149,"Sun, Mar 20, 2005",6:00 pm,Golden State Warriors,104.0,Sacramento Kings,94.0,Box Score,,17317.0,
150,"Sun, Mar 20, 2005",1:00 pm,Cleveland Cavaliers,98.0,Toronto Raptors,105.0,Box Score,,19800.0,
151,"Mon, Mar 21, 2005",7:00 pm,Orlando Magic,97.0,Charlotte Bobcats,102.0,Box Score,,10727.0,
152,"Mon, Mar 21, 2005",7:30 pm,Atlanta Hawks,91.0,Chicago Bulls,105.0,Box Score,,21945.0,
153,"Mon, Mar 21, 2005",7:30 pm,New Orleans Hornets,86.0,Dallas Mavericks,103.0,Box Score,,19997.0,
154,"Mon, Mar 21, 2005",7:30 pm,Portland Trail Blazers,89.0,Los Angeles Clippers,96.0,Box Score,,16498.0,
155,"Mon, Mar 21, 2005",7:30 pm,San Antonio Spurs,75.0,New York Knicks,88.0,Box Score,,19763.0,
156,"Tue, Mar 22, 2005",7:30 pm,Phoenix Suns,105.0,Atlanta Hawks,94.0,Box Score,,14521.0,
157,"Tue, Mar 22, 2005",7:00 pm,Detroit Pistons,76.0,Cleveland Cavaliers,91.0,Box Score,,20562.0,
158,"Tue, Mar 22, 2005",7:00 pm,Washington Wizards,98.0,Denver Nuggets,127.0,Box Score,,16712.0,
159,"Tue, Mar 22, 2005",8:30 pm,Miami Heat,82.0,Houston Rockets,84.0,Box Score,,18292.0,
160,"Tue, Mar 22, 2005",7:30 pm,Indiana Pacers,91.0,New Jersey Nets,98.0,Box Score,,14532.0,
161,"Tue, Mar 22, 2005",7:00 pm,Portland Trail Blazers,93.0,Sacramento Kings,112.0,Box Score,,17317.0,
162,"Tue, Mar 22, 2005",7:00 pm,Milwaukee Bucks,84.0,Seattle SuperSonics,92.0,Box Score,,16197.0,
163,"Tue, Mar 22, 2005",7:00 pm,Los Angeles Lakers,107.0,Utah Jazz,115.0,Box Score,,18746.0,
164,"Wed, Mar 23, 2005",7:00 pm,Phoenix Suns,120.0,Charlotte Bobcats,105.0,Box Score,,11664.0,
165,"Wed, Mar 23, 2005",7:30 pm,Dallas Mavericks,109.0,Golden State Warriors,97.0,Box Score,,16183.0,
166,"Wed, Mar 23, 2005",7:00 pm,San Antonio Spurs,93.0,Indiana Pacers,100.0,Box Score,,16560.0,
167,"Wed, Mar 23, 2005",7:30 pm,Milwaukee Bucks,108.0,Los Angeles Clippers,116.0,Box Score,,17708.0,
168,"Wed, Mar 23, 2005",7:00 pm,New Orleans Hornets,102.0,Minnesota Timberwolves,107.0,Box Score,,15877.0,
169,"Wed, Mar 23, 2005",7:30 pm,Boston Celtics,82.0,New York Knicks,107.0,Box Score,,19763.0,
170,"Wed, Mar 23, 2005",8:00 pm,Detroit Pistons,84.0,Philadelphia 76ers,107.0,Box Score,,19522.0,
171,"Wed, Mar 23, 2005",7:00 pm,Chicago Bulls,94.0,Toronto Raptors,85.0,Box Score,,16974.0,
172,"Thu, Mar 24, 2005",7:00 pm,Los Angeles Lakers,96.0,Denver Nuggets,117.0,Box Score,,19866.0,
173,"Thu, Mar 24, 2005",7:30 pm,Cleveland Cavaliers,80.0,Houston Rockets,99.0,Box Score,,18208.0,
174,"Thu, Mar 24, 2005",7:30 pm,Memphis Grizzlies,105.0,New Jersey Nets,96.0,Box Score,,13732.0,
175,"Thu, Mar 24, 2005",7:00 pm,Charlotte Bobcats,108.0,Orlando Magic,94.0,Box Score,,14431.0,
176,"Thu, Mar 24, 2005",7:00 pm,Seattle SuperSonics,96.0,Portland Trail Blazers,91.0,Box Score,,17019.0,
177,"Thu, Mar 24, 2005",7:00 pm,Dallas Mavericks,101.0,Sacramento Kings,109.0,Box Score,,17317.0,
178,"Thu, Mar 24, 2005",7:00 pm,Washington Wizards,85.0,Utah Jazz,84.0,Box Score,,17936.0,
179,"Fri, Mar 25, 2005",7:30 pm,Chicago Bulls,94.0,Boston Celtics,86.0,Box Score,,18624.0,
180,"Fri, Mar 25, 2005",8:00 pm,Indiana Pacers,94.0,Detroit Pistons,81.0,Box Score,,22076.0,
181,"Fri, Mar 25, 2005",7:30 pm,Milwaukee Bucks,117.0,Golden State Warriors,118.0,Box Score,OT,16371.0,
182,"Fri, Mar 25, 2005",7:30 pm,Washington Wizards,94.0,Los Angeles Clippers,98.0,Box Score,,19239.0,
183,"Fri, Mar 25, 2005",8:00 pm,Phoenix Suns,115.0,Miami Heat,125.0,Box Score,,20278.0,
184,"Fri, Mar 25, 2005",7:00 pm,Houston Rockets,81.0,New Orleans Hornets,68.0,Box Score,,15847.0,
185,"Fri, Mar 25, 2005",7:00 pm,Toronto Raptors,101.0,Philadelphia 76ers,103.0,Box Score,,18521.0,
186,"Fri, Mar 25, 2005",7:30 pm,Atlanta Hawks,95.0,San Antonio Spurs,111.0,Box Score,,18797.0,
187,"Fri, Mar 25, 2005",7:30 pm,New York Knicks,101.0,Seattle SuperSonics,109.0,Box Score,OT,17072.0,
188,"Sat, Mar 26, 2005",7:00 pm,Toronto Raptors,109.0,Atlanta Hawks,104.0,Box Score,,16648.0,
189,"Sat, Mar 26, 2005",7:00 pm,Miami Heat,92.0,Charlotte Bobcats,94.0,Box Score,,23319.0,
190,"Sat, Mar 26, 2005",7:30 pm,Indiana Pacers,96.0,Chicago Bulls,100.0,Box Score,,22755.0,
191,"Sat, Mar 26, 2005",7:30 pm,Cleveland Cavaliers,86.0,Dallas Mavericks,117.0,Box Score,,20435.0,
192,"Sat, Mar 26, 2005",7:00 pm,Sacramento Kings,99.0,Denver Nuggets,113.0,Box Score,,19729.0,
193,"Sat, Mar 26, 2005",7:30 pm,Boston Celtics,99.0,Detroit Pistons,105.0,Box Score,OT,22076.0,
194,"Sat, Mar 26, 2005",7:00 pm,New Orleans Hornets,96.0,Memphis Grizzlies,85.0,Box Score,,18119.0,
195,"Sat, Mar 26, 2005",1:00 pm,Minnesota Timberwolves,96.0,New Jersey Nets,75.0,Box Score,,17849.0,
196,"Sat, Mar 26, 2005",7:00 pm,Phoenix Suns,118.0,Orlando Magic,116.0,Box Score,,17283.0,
197,"Sat, Mar 26, 2005",7:00 pm,New York Knicks,96.0,Portland Trail Blazers,103.0,Box Score,,15656.0,
198,"Sat, Mar 26, 2005",7:00 pm,Milwaukee Bucks,89.0,Utah Jazz,94.0,Box Score,,18677.0,
199,"Sun, Mar 27, 2005",4:30 pm,Philadelphia 76ers,96.0,Los Angeles Lakers,89.0,Box Score,,18347.0,
200,"Sun, Mar 27, 2005",2:30 pm,Los Angeles Clippers,85.0,Minnesota Timberwolves,89.0,Box Score,,14007.0,
201,"Sun, Mar 27, 2005",12:00 pm,Houston Rockets,70.0,San Antonio Spurs,83.0,Box Score,,18797.0,
202,"Sun, Mar 27, 2005",5:00 pm,Washington Wizards,95.0,Seattle SuperSonics,94.0,Box Score,,16333.0,
203,"Mon, Mar 28, 2005",7:00 pm,New Jersey Nets,95.0,Charlotte Bobcats,91.0,Box Score,,11376.0,
204,"Mon, Mar 28, 2005",7:30 pm,Memphis Grizzlies,86.0,Chicago Bulls,94.0,Box Score,,21935.0,
205,"Mon, Mar 28, 2005",7:30 pm,Dallas Mavericks,95.0,Detroit Pistons,88.0,Box Score,,22076.0,
206,"Mon, Mar 28, 2005",7:30 pm,New York Knicks,100.0,Golden State Warriors,108.0,Box Score,,15734.0,
207,"Mon, Mar 28, 2005",7:00 pm,Indiana Pacers,90.0,Milwaukee Bucks,76.0,Box Score,,14071.0,
208,"Mon, Mar 28, 2005",7:00 pm,Cleveland Cavaliers,109.0,New Orleans Hornets,108.0,Box Score,OT,16118.0,
209,"Mon, Mar 28, 2005",7:00 pm,Atlanta Hawks,102.0,Orlando Magic,109.0,Box Score,,12124.0,
210,"Mon, Mar 28, 2005",7:00 pm,Denver Nuggets,114.0,Phoenix Suns,123.0,Box Score,,18422.0,
211,"Mon, Mar 28, 2005",7:00 pm,Washington Wizards,114.0,Portland Trail Blazers,106.0,Box Score,,14514.0,
212,"Mon, Mar 28, 2005",7:00 pm,Philadelphia 76ers,109.0,Sacramento Kings,118.0,Box Score,,17317.0,
213,"Mon, Mar 28, 2005",7:00 pm,Houston Rockets,99.0,Utah Jazz,85.0,Box Score,,17136.0,
214,"Tue, Mar 29, 2005",7:00 pm,Los Angeles Clippers,84.0,Cleveland Cavaliers,94.0,Box Score,,20562.0,
215,"Tue, Mar 29, 2005",7:30 pm,New York Knicks,107.0,Los Angeles Lakers,117.0,Box Score,,18997.0,
216,"Tue, Mar 29, 2005",7:00 pm,Seattle SuperSonics,102.0,Memphis Grizzlies,99.0,Box Score,,17256.0,
217,"Tue, Mar 29, 2005",7:30 pm,Toronto Raptors,91.0,Miami Heat,103.0,Box Score,,20197.0,
218,"Wed, Mar 30, 2005",7:00 pm,Dallas Mavericks,112.0,Boston Celtics,100.0,Box Score,,18624.0,
219,"Wed, Mar 30, 2005",7:00 pm,Chicago Bulls,102.0,Charlotte Bobcats,99.0,Box Score,,12606.0,
220,"Wed, Mar 30, 2005",7:30 pm,Sacramento Kings,82.0,Detroit Pistons,99.0,Box Score,,22076.0,
221,"Wed, Mar 30, 2005",7:00 pm,Golden State Warriors,113.0,Milwaukee Bucks,109.0,Box Score,,14936.0,
222,"Wed, Mar 30, 2005",7:30 pm,Los Angeles Clippers,78.0,New Jersey Nets,95.0,Box Score,,15157.0,
223,"Wed, Mar 30, 2005",7:00 pm,Toronto Raptors,96.0,Orlando Magic,108.0,Box Score,,12410.0,
224,"Wed, Mar 30, 2005",8:00 pm,Philadelphia 76ers,87.0,Phoenix Suns,116.0,Box Score,,18422.0,
225,"Wed, Mar 30, 2005",7:00 pm,Houston Rockets,100.0,Portland Trail Blazers,84.0,Box Score,,17840.0,
226,"Wed, Mar 30, 2005",7:30 pm,Seattle SuperSonics,76.0,San Antonio Spurs,89.0,Box Score,,18797.0,
227,"Wed, Mar 30, 2005",7:00 pm,Denver Nuggets,109.0,Utah Jazz,98.0,Box Score,,17444.0,
228,"Wed, Mar 30, 2005",7:00 pm,Atlanta Hawks,99.0,Washington Wizards,102.0,Box Score,,14815.0,
229,"Thu, Mar 31, 2005",7:00 pm,Cleveland Cavaliers,90.0,Chicago Bulls,102.0,Box Score,OT,22678.0,
230,"Thu, Mar 31, 2005",8:00 pm,Miami Heat,108.0,Indiana Pacers,114.0,Box Score,OT,18345.0,
231,"Thu, Mar 31, 2005",7:30 pm,Minnesota Timberwolves,105.0,Los Angeles Lakers,96.0,Box Score,,18997.0,
0,"Fri, Apr 1, 2005",7:30 pm,Boston Celtics,116.0,Atlanta Hawks,100.0,Box Score,,16602.0,
1,"Fri, Apr 1, 2005",7:00 pm,Toronto Raptors,119.0,Charlotte Bobcats,107.0,Box Score,,13550.0,
2,"Fri, Apr 1, 2005",8:00 pm,Sacramento Kings,128.0,Cleveland Cavaliers,109.0,Box Score,,20562.0,
3,"Fri, Apr 1, 2005",8:30 pm,San Antonio Spurs,84.0,Denver Nuggets,102.0,Box Score,,19730.0,
4,"Fri, Apr 1, 2005",8:00 pm,Los Angeles Clippers,84.0,Detroit Pistons,97.0,Box Score,,22076.0,
5,"Fri, Apr 1, 2005",7:30 pm,New Orleans Hornets,76.0,Houston Rockets,73.0,Box Score,,18148.0,
6,"Fri, Apr 1, 2005",7:30 pm,Memphis Grizzlies,93.0,Milwaukee Bucks,82.0,Box Score,,14983.0,
7,"Fri, Apr 1, 2005",8:00 pm,New Jersey Nets,93.0,New York Knicks,91.0,Box Score,,19763.0,
8,"Fri, Apr 1, 2005",7:00 pm,Washington Wizards,111.0,Orlando Magic,102.0,Box Score,,14107.0,
9,"Fri, Apr 1, 2005",7:00 pm,Dallas Mavericks,100.0,Philadelphia 76ers,83.0,Box Score,,20464.0,
10,"Fri, Apr 1, 2005",7:00 pm,Minnesota Timberwolves,98.0,Phoenix Suns,107.0,Box Score,,18422.0,
11,"Fri, Apr 1, 2005",7:30 pm,Portland Trail Blazers,87.0,Seattle SuperSonics,89.0,Box Score,,17072.0,
12,"Fri, Apr 1, 2005",7:00 pm,Golden State Warriors,108.0,Utah Jazz,91.0,Box Score,,18544.0,
13,"Sat, Apr 2, 2005",7:30 pm,Charlotte Bobcats,97.0,Chicago Bulls,112.0,Box Score,,22074.0,
14,"Sat, Apr 2, 2005",7:30 pm,Orlando Magic,103.0,New Jersey Nets,102.0,Box Score,,15342.0,
15,"Sat, Apr 2, 2005",7:00 pm,Miami Heat,111.0,New Orleans Hornets,99.0,Box Score,,18582.0,
16,"Sat, Apr 2, 2005",7:00 pm,Denver Nuggets,103.0,Portland Trail Blazers,97.0,Box Score,,17638.0,
17,"Sat, Apr 2, 2005",7:30 pm,Los Angeles Lakers,94.0,San Antonio Spurs,95.0,Box Score,,18797.0,
18,"Sun, Apr 3, 2005",6:00 pm,Los Angeles Clippers,111.0,Atlanta Hawks,91.0,Box Score,,11508.0,
19,"Sun, Apr 3, 2005",1:00 pm,Philadelphia 76ers,97.0,Boston Celtics,93.0,Box Score,,18624.0,
20,"Sun, Apr 3, 2005",3:30 pm,Dallas Mavericks,80.0,Cleveland Cavaliers,100.0,Box Score,,20562.0,
21,"Sun, Apr 3, 2005",3:00 pm,Seattle SuperSonics,92.0,Golden State Warriors,101.0,Box Score,,17296.0,
22,"Sun, Apr 3, 2005",7:30 pm,Phoenix Suns,91.0,Houston Rockets,78.0,Box Score,,18203.0,
23,"Sun, Apr 3, 2005",7:00 pm,Los Angeles Lakers,82.0,Memphis Grizzlies,102.0,Box Score,,18119.0,
24,"Sun, Apr 3, 2005",1:00 pm,New York Knicks,102.0,Milwaukee Bucks,106.0,Box Score,,15201.0,
25,"Sun, Apr 3, 2005",12:30 pm,Minnesota Timberwolves,112.0,Sacramento Kings,100.0,Box Score,,17317.0,
26,"Sun, Apr 3, 2005",6:00 pm,Detroit Pistons,113.0,Toronto Raptors,103.0,Box Score,,19800.0,
27,"Sun, Apr 3, 2005",1:00 pm,Indiana Pacers,79.0,Washington Wizards,76.0,Box Score,,20173.0,
28,"Tue, Apr 5, 2005",7:30 pm,New Orleans Hornets,96.0,Atlanta Hawks,86.0,Box Score,,11500.0,
29,"Tue, Apr 5, 2005",7:00 pm,Los Angeles Clippers,104.0,Charlotte Bobcats,102.0,Box Score,,9580.0,
30,"Tue, Apr 5, 2005",7:00 pm,New Jersey Nets,111.0,Cleveland Cavaliers,80.0,Box Score,,18668.0,
31,"Tue, Apr 5, 2005",7:30 pm,Orlando Magic,105.0,Dallas Mavericks,114.0,Box Score,,19969.0,
32,"Tue, Apr 5, 2005",7:30 pm,Houston Rockets,117.0,Golden State Warriors,122.0,Box Score,,16638.0,
33,"Tue, Apr 5, 2005",7:00 pm,Denver Nuggets,94.0,Memphis Grizzlies,91.0,Box Score,,18119.0,
