,Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
212,"Fri, Dec 29, 2006",7:00 pm,Denver Nuggets,89.0,New Orleans/Oklahoma City Hornets,99.0,Box Score,,19334.0,
213,"Fri, Dec 29, 2006",7:00 pm,New York Knicks,86.0,Phoenix Suns,108.0,Box Score,,18422.0,
214,"Fri, Dec 29, 2006",7:00 pm,Philadelphia 76ers,98.0,Portland Trail Blazers,95.0,Box Score,,19980.0,
215,"Fri, Dec 29, 2006",7:00 pm,Chicago Bulls,107.0,Toronto Raptors,97.0,Box Score,,19800.0,
216,"Fri, Dec 29, 2006",7:00 pm,Orlando Magic,111.0,Washington Wizards,112.0,Box Score,,20173.0,
217,"Sat, Dec 30, 2006",7:30 pm,Cleveland Cavaliers,96.0,Chicago Bulls,103.0,Box Score,,22965.0,
218,"Sat, Dec 30, 2006",7:30 pm,New Orleans/Oklahoma City Hornets,80.0,Dallas Mavericks,94.0,Box Score,,20433.0,
219,"Sat, Dec 30, 2006",7:00 pm,Charlotte Bobcats,113.0,Indiana Pacers,102.0,Box Score,,17305.0,
220,"Sat, Dec 30, 2006",7:00 pm,Toronto Raptors,104.0,Memphis Grizzlies,110.0,Box Score,,15119.0,
221,"Sat, Dec 30, 2006",7:30 pm,Washington Wizards,102.0,Milwaukee Bucks,119.0,Box Score,,17968.0,
222,"Sat, Dec 30, 2006",7:30 pm,Minnesota Timberwolves,92.0,New Jersey Nets,100.0,Box Score,,18956.0,
223,"Sat, Dec 30, 2006",7:00 pm,Miami Heat,68.0,Orlando Magic,97.0,Box Score,,17451.0,
224,"Sat, Dec 30, 2006",7:00 pm,Golden State Warriors,96.0,Sacramento Kings,119.0,Box Score,,17317.0,
225,"Sat, Dec 30, 2006",7:00 pm,Portland Trail Blazers,86.0,Utah Jazz,96.0,Box Score,,19911.0,
226,"Sun, Dec 31, 2006",7:00 pm,Dallas Mavericks,89.0,Denver Nuggets,85.0,Box Score,,18423.0,
227,"Sun, Dec 31, 2006",4:00 pm,Phoenix Suns,108.0,Detroit Pistons,101.0,Box Score,,22076.0,
228,"Sun, Dec 31, 2006",6:00 pm,Memphis Grizzlies,109.0,Houston Rockets,111.0,Box Score,,18124.0,
229,"Sun, Dec 31, 2006",12:30 pm,New York Knicks,80.0,Los Angeles Clippers,90.0,Box Score,,18717.0,
230,"Sun, Dec 31, 2006",6:30 pm,Philadelphia 76ers,94.0,Los Angeles Lakers,104.0,Box Score,,18997.0,
231,"Sun, Dec 31, 2006",2:30 pm,Atlanta Hawks,81.0,San Antonio Spurs,95.0,Box Score,,18797.0,
232,"Sun, Dec 31, 2006",7:00 pm,Boston Celtics,95.0,Seattle SuperSonics,101.0,Box Score,,15557.0,
0,"Mon, Jan 1, 2007",7:00 pm,Minnesota Timberwolves,102.0,Charlotte Bobcats,96.0,Box Score,,14827.0,
1,"Mon, Jan 1, 2007",7:00 pm,Boston Celtics,89.0,Portland Trail Blazers,81.0,Box Score,,12156.0,
2,"Tue, Jan 2, 2007",7:30 pm,Phoenix Suns,97.0,Chicago Bulls,96.0,Box Score,,22853.0,
3,"Tue, Jan 2, 2007",7:00 pm,San Antonio Spurs,78.0,Cleveland Cavaliers,82.0,Box Score,,20214.0,
4,"Tue, Jan 2, 2007",7:30 pm,Seattle SuperSonics,88.0,Dallas Mavericks,112.0,Box Score,,20245.0,
5,"Tue, Jan 2, 2007",7:00 pm,Philadelphia 76ers,108.0,Denver Nuggets,97.0,Box Score,,17436.0,
6,"Tue, Jan 2, 2007",7:00 pm,Golden State Warriors,97.0,New Orleans/Oklahoma City Hornets,89.0,Box Score,,16617.0,
7,"Tue, Jan 2, 2007",7:00 pm,Los Angeles Clippers,86.0,Orlando Magic,91.0,Box Score,,17262.0,
8,"Tue, Jan 2, 2007",7:00 pm,New York Knicks,100.0,Sacramento Kings,112.0,Box Score,,17317.0,
9,"Wed, Jan 3, 2007",7:30 pm,Cleveland Cavaliers,107.0,Boston Celtics,104.0,Box Score,,18624.0,
10,"Wed, Jan 3, 2007",7:30 pm,Seattle SuperSonics,96.0,Houston Rockets,103.0,Box Score,,11133.0,
11,"Wed, Jan 3, 2007",7:00 pm,Golden State Warriors,135.0,Memphis Grizzlies,144.0,Box Score,,12176.0,
12,"Wed, Jan 3, 2007",7:30 pm,Los Angeles Clippers,110.0,Miami Heat,95.0,Box Score,,19600.0,
13,"Wed, Jan 3, 2007",7:00 pm,San Antonio Spurs,101.0,Minnesota Timberwolves,103.0,Box Score,OT,14185.0,
14,"Wed, Jan 3, 2007",7:00 pm,New York Knicks,99.0,Portland Trail Blazers,81.0,Box Score,,13071.0,
15,"Wed, Jan 3, 2007",7:00 pm,Phoenix Suns,100.0,Toronto Raptors,98.0,Box Score,,20063.0,
16,"Wed, Jan 3, 2007",7:00 pm,Philadelphia 76ers,87.0,Utah Jazz,98.0,Box Score,,19911.0,
17,"Wed, Jan 3, 2007",7:00 pm,Milwaukee Bucks,105.0,Washington Wizards,108.0,Box Score,,14632.0,
18,"Thu, Jan 4, 2007",7:30 pm,Indiana Pacers,91.0,Dallas Mavericks,100.0,Box Score,,20398.0,
19,"Thu, Jan 4, 2007",7:00 pm,Detroit Pistons,92.0,New Orleans/Oklahoma City Hornets,68.0,Box Score,,18079.0,
20,"Thu, Jan 4, 2007",7:30 pm,Los Angeles Lakers,132.0,Sacramento Kings,128.0,Box Score,OT,17317.0,
21,"Fri, Jan 5, 2007",7:30 pm,Utah Jazz,86.0,Houston Rockets,100.0,Box Score,,18059.0,
22,"Fri, Jan 5, 2007",7:30 pm,Denver Nuggets,104.0,Los Angeles Lakers,123.0,Box Score,,18997.0,
23,"Fri, Jan 5, 2007",7:00 pm,Boston Celtics,128.0,Memphis Grizzlies,119.0,Box Score,,15263.0,
24,"Fri, Jan 5, 2007",7:30 pm,Cleveland Cavaliers,95.0,Milwaukee Bucks,86.0,Box Score,,18717.0,
25,"Fri, Jan 5, 2007",7:00 pm,Philadelphia 76ers,102.0,Minnesota Timberwolves,104.0,Box Score,OT,14577.0,
26,"Fri, Jan 5, 2007",7:30 pm,Chicago Bulls,86.0,New Jersey Nets,91.0,Box Score,,18569.0,
27,"Fri, Jan 5, 2007",7:00 pm,Charlotte Bobcats,74.0,Orlando Magic,106.0,Box Score,,17154.0,
28,"Fri, Jan 5, 2007",8:30 pm,Miami Heat,80.0,Phoenix Suns,108.0,Box Score,,18422.0,
29,"Fri, Jan 5, 2007",7:00 pm,Dallas Mavericks,90.0,San Antonio Spurs,85.0,Box Score,,18797.0,
30,"Fri, Jan 5, 2007",7:30 pm,New York Knicks,111.0,Seattle SuperSonics,93.0,Box Score,,16841.0,
31,"Fri, Jan 5, 2007",7:00 pm,Atlanta Hawks,92.0,Toronto Raptors,105.0,Box Score,,17977.0,
32,"Fri, Jan 5, 2007",7:00 pm,Los Angeles Clippers,105.0,Washington Wizards,116.0,Box Score,,20173.0,
33,"Sat, Jan 6, 2007",7:00 pm,Los Angeles Clippers,74.0,Atlanta Hawks,86.0,Box Score,,13200.0,
34,"Sat, Jan 6, 2007",7:30 pm,Detroit Pistons,89.0,Chicago Bulls,106.0,Box Score,,22865.0,
35,"Sat, Jan 6, 2007",7:30 pm,New Jersey Nets,91.0,Cleveland Cavaliers,96.0,Box Score,,20562.0,
36,"Sat, Jan 6, 2007",7:00 pm,Utah Jazz,96.0,Denver Nuggets,84.0,Box Score,,18341.0,
37,"Sat, Jan 6, 2007",7:30 pm,Seattle SuperSonics,104.0,Golden State Warriors,108.0,Box Score,,17007.0,
38,"Sat, Jan 6, 2007",7:00 pm,Indiana Pacers,100.0,New Orleans/Oklahoma City Hornets,93.0,Box Score,,17422.0,
39,"Sat, Jan 6, 2007",7:00 pm,Portland Trail Blazers,110.0,Sacramento Kings,105.0,Box Score,OT,17317.0,
40,"Sun, Jan 7, 2007",6:30 pm,Dallas Mavericks,98.0,Los Angeles Lakers,101.0,Box Score,,18997.0,
41,"Sun, Jan 7, 2007",3:00 pm,San Antonio Spurs,110.0,Memphis Grizzlies,96.0,Box Score,,15227.0,
42,"Sun, Jan 7, 2007",2:30 pm,Houston Rockets,99.0,Minnesota Timberwolves,103.0,Box Score,OT,17059.0,
43,"Sun, Jan 7, 2007",6:00 pm,Boston Celtics,79.0,Orlando Magic,87.0,Box Score,,16868.0,
44,"Sun, Jan 7, 2007",6:00 pm,Golden State Warriors,105.0,Phoenix Suns,128.0,Box Score,,18422.0,
45,"Sun, Jan 7, 2007",6:00 pm,Miami Heat,93.0,Portland Trail Blazers,90.0,Box Score,,19980.0,
46,"Sun, Jan 7, 2007",1:00 pm,Washington Wizards,111.0,Toronto Raptors,116.0,Box Score,,17981.0,
47,"Mon, Jan 8, 2007",7:30 pm,Houston Rockets,84.0,Chicago Bulls,77.0,Box Score,,21983.0,
48,"Mon, Jan 8, 2007",7:00 pm,Milwaukee Bucks,92.0,Denver Nuggets,104.0,Box Score,,14220.0,
49,"Mon, Jan 8, 2007",7:00 pm,Los Angeles Clippers,100.0,New Orleans/Oklahoma City Hornets,90.0,Box Score,,15501.0,
50,"Tue, Jan 9, 2007",7:00 pm,Atlanta Hawks,72.0,Indiana Pacers,91.0,Box Score,,13559.0,
51,"Tue, Jan 9, 2007",7:00 pm,Los Angeles Lakers,118.0,Memphis Grizzlies,128.0,Box Score,,16651.0,
52,"Tue, Jan 9, 2007",7:30 pm,Toronto Raptors,86.0,New Jersey Nets,101.0,Box Score,,14729.0,
53,"Tue, Jan 9, 2007",7:00 pm,Detroit Pistons,98.0,Philadelphia 76ers,89.0,Box Score,,13385.0,
54,"Tue, Jan 9, 2007",7:00 pm,Seattle SuperSonics,102.0,Phoenix Suns,113.0,Box Score,,18422.0,
55,"Tue, Jan 9, 2007",7:00 pm,Cleveland Cavaliers,108.0,Sacramento Kings,98.0,Box Score,,17317.0,
56,"Tue, Jan 9, 2007",7:00 pm,Portland Trail Blazers,84.0,San Antonio Spurs,98.0,Box Score,,18240.0,
57,"Tue, Jan 9, 2007",7:00 pm,Dallas Mavericks,108.0,Utah Jazz,105.0,Box Score,,19911.0,
58,"Wed, Jan 10, 2007",7:00 pm,New Orleans/Oklahoma City Hornets,96.0,Atlanta Hawks,77.0,Box Score,,10120.0,
59,"Wed, Jan 10, 2007",7:30 pm,Indiana Pacers,97.0,Boston Celtics,84.0,Box Score,,17153.0,
60,"Wed, Jan 10, 2007",7:30 pm,Portland Trail Blazers,74.0,Dallas Mavericks,99.0,Box Score,,20256.0,
61,"Wed, Jan 10, 2007",7:00 pm,San Antonio Spurs,92.0,Denver Nuggets,83.0,Box Score,,16486.0,
62,"Wed, Jan 10, 2007",7:30 pm,Charlotte Bobcats,103.0,Detroit Pistons,96.0,Box Score,,22076.0,
63,"Wed, Jan 10, 2007",7:30 pm,Orlando Magic,91.0,Golden State Warriors,76.0,Box Score,,16877.0,
64,"Wed, Jan 10, 2007",7:30 pm,Los Angeles Lakers,77.0,Houston Rockets,102.0,Box Score,,18331.0,
65,"Wed, Jan 10, 2007",7:00 pm,Toronto Raptors,90.0,Milwaukee Bucks,77.0,Box Score,,16432.0,
66,"Wed, Jan 10, 2007",7:00 pm,Los Angeles Clippers,92.0,Minnesota Timberwolves,91.0,Box Score,,14223.0,
67,"Wed, Jan 10, 2007",7:30 pm,Philadelphia 76ers,99.0,New York Knicks,106.0,Box Score,,18931.0,
68,"Wed, Jan 10, 2007",7:00 pm,Miami Heat,107.0,Seattle SuperSonics,103.0,Box Score,,15676.0,
69,"Wed, Jan 10, 2007",7:00 pm,Chicago Bulls,103.0,Washington Wizards,113.0,Box Score,,20173.0,
70,"Thu, Jan 11, 2007",7:00 pm,New Jersey Nets,86.0,Chicago Bulls,83.0,Box Score,,21931.0,
71,"Thu, Jan 11, 2007",8:30 pm,Cleveland Cavaliers,90.0,Phoenix Suns,109.0,Box Score,,18422.0,
72,"Fri, Jan 12, 2007",7:30 pm,Detroit Pistons,93.0,Atlanta Hawks,99.0,Box Score,,15449.0,
73,"Fri, Jan 12, 2007",7:30 pm,Toronto Raptors,95.0,Boston Celtics,86.0,Box Score,,17191.0,
74,"Fri, Jan 12, 2007",8:30 pm,Houston Rockets,90.0,Denver Nuggets,86.0,Box Score,,17333.0,
75,"Fri, Jan 12, 2007",7:30 pm,Miami Heat,118.0,Golden State Warriors,96.0,Box Score,,18845.0,
76,"Fri, Jan 12, 2007",7:00 pm,Dallas Mavericks,115.0,Indiana Pacers,113.0,Box Score,OT,15934.0,
77,"Fri, Jan 12, 2007",7:30 pm,Orlando Magic,106.0,Los Angeles Lakers,109.0,Box Score,,18997.0,
78,"Fri, Jan 12, 2007",7:00 pm,Minnesota Timberwolves,116.0,Memphis Grizzlies,110.0,Box Score,,16119.0,
79,"Fri, Jan 12, 2007",7:00 pm,Washington Wizards,97.0,New Orleans/Oklahoma City Hornets,104.0,Box Score,,16899.0,
80,"Fri, Jan 12, 2007",7:30 pm,Charlotte Bobcats,126.0,New York Knicks,110.0,Box Score,,19171.0,
81,"Fri, Jan 12, 2007",7:00 pm,Milwaukee Bucks,97.0,Philadelphia 76ers,110.0,Box Score,,14261.0,
82,"Fri, Jan 12, 2007",7:00 pm,Sacramento Kings,87.0,Portland Trail Blazers,95.0,Box Score,,14762.0,
83,"Fri, Jan 12, 2007",7:30 pm,Utah Jazz,114.0,Seattle SuperSonics,122.0,Box Score,OT,15391.0,
84,"Sat, Jan 13, 2007",7:00 pm,Philadelphia 76ers,83.0,Charlotte Bobcats,89.0,Box Score,,15081.0,
85,"Sat, Jan 13, 2007",7:30 pm,Memphis Grizzlies,66.0,Chicago Bulls,111.0,Box Score,,22104.0,
86,"Sat, Jan 13, 2007",7:30 pm,Boston Celtics,73.0,Detroit Pistons,81.0,Box Score,,22076.0,
87,"Sat, Jan 13, 2007",7:30 pm,Cleveland Cavaliers,104.0,Los Angeles Clippers,92.0,Box Score,,20027.0,
88,"Sat, Jan 13, 2007",7:00 pm,New Jersey Nets,98.0,Minnesota Timberwolves,109.0,Box Score,,16220.0,
89,"Sat, Jan 13, 2007",7:00 pm,Orlando Magic,101.0,Phoenix Suns,107.0,Box Score,,18422.0,
90,"Sat, Jan 13, 2007",7:00 pm,Houston Rockets,115.0,Sacramento Kings,111.0,Box Score,OT,17317.0,
91,"Sat, Jan 13, 2007",7:00 pm,Washington Wizards,80.0,San Antonio Spurs,93.0,Box Score,,18797.0,
92,"Sat, Jan 13, 2007",7:00 pm,Miami Heat,119.0,Utah Jazz,110.0,Box Score,,19911.0,
93,"Sun, Jan 14, 2007",6:00 pm,Denver Nuggets,109.0,Portland Trail Blazers,93.0,Box Score,,16890.0,
94,"Sun, Jan 14, 2007",1:00 pm,Dallas Mavericks,97.0,Toronto Raptors,96.0,Box Score,,19800.0,
95,"Mon, Jan 15, 2007",2:00 pm,Boston Celtics,96.0,Atlanta Hawks,100.0,Box Score,,15234.0,
96,"Mon, Jan 15, 2007",1:00 pm,Milwaukee Bucks,99.0,Charlotte Bobcats,91.0,Box Score,,14360.0,
97,"Mon, Jan 15, 2007",1:00 pm,San Antonio Spurs,87.0,Chicago Bulls,99.0,Box Score,,22218.0,
98,"Mon, Jan 15, 2007",3:30 pm,Minnesota Timberwolves,94.0,Detroit Pistons,90.0,Box Score,OT,22076.0,
99,"Mon, Jan 15, 2007",1:00 pm,Los Angeles Clippers,93.0,Golden State Warriors,108.0,Box Score,,18371.0,
100,"Mon, Jan 15, 2007",7:00 pm,Miami Heat,118.0,Los Angeles Lakers,124.0,Box Score,OT,18997.0,
101,"Mon, Jan 15, 2007",6:30 pm,Phoenix Suns,137.0,Memphis Grizzlies,122.0,Box Score,,18119.0,
102,"Mon, Jan 15, 2007",3:30 pm,Indiana Pacers,95.0,New Jersey Nets,105.0,Box Score,,17916.0,
103,"Mon, Jan 15, 2007",1:00 pm,Sacramento Kings,97.0,New York Knicks,102.0,Box Score,,19207.0,
104,"Mon, Jan 15, 2007",2:00 pm,Toronto Raptors,104.0,Philadelphia 76ers,86.0,Box Score,,12380.0,
105,"Mon, Jan 15, 2007",1:00 pm,Utah Jazz,111.0,Washington Wizards,114.0,Box Score,,15524.0,
106,"Tue, Jan 16, 2007",7:30 pm,Houston Rockets,96.0,Dallas Mavericks,109.0,Box Score,,20332.0,
107,"Tue, Jan 16, 2007",7:00 pm,Orlando Magic,78.0,New Orleans/Oklahoma City Hornets,84.0,Box Score,OT,17610.0,
108,"Tue, Jan 16, 2007",7:00 pm,Cleveland Cavaliers,96.0,Seattle SuperSonics,101.0,Box Score,,15619.0,
109,"Wed, Jan 17, 2007",7:00 pm,New Jersey Nets,92.0,Charlotte Bobcats,85.0,Box Score,,13077.0,
110,"Wed, Jan 17, 2007",7:30 pm,Utah Jazz,100.0,Detroit Pistons,99.0,Box Score,,22076.0,
111,"Wed, Jan 17, 2007",7:30 pm,Phoenix Suns,100.0,Houston Rockets,91.0,Box Score,,18244.0,
112,"Wed, Jan 17, 2007",7:30 pm,Golden State Warriors,109.0,Los Angeles Clippers,115.0,Box Score,,17385.0,
113,"Wed, Jan 17, 2007",7:00 pm,Philadelphia 76ers,102.0,Memphis Grizzlies,118.0,Box Score,,14681.0,
114,"Wed, Jan 17, 2007",7:00 pm,Chicago Bulls,99.0,Milwaukee Bucks,90.0,Box Score,,14386.0,
115,"Wed, Jan 17, 2007",7:00 pm,Atlanta Hawks,105.0,Minnesota Timberwolves,88.0,Box Score,,11866.0,
116,"Wed, Jan 17, 2007",7:00 pm,Cleveland Cavaliers,76.0,Portland Trail Blazers,94.0,Box Score,,19228.0,
117,"Wed, Jan 17, 2007",8:00 pm,Los Angeles Lakers,100.0,San Antonio Spurs,96.0,Box Score,,18797.0,
118,"Wed, Jan 17, 2007",7:00 pm,Sacramento Kings,85.0,Toronto Raptors,101.0,Box Score,,15175.0,
119,"Wed, Jan 17, 2007",7:00 pm,New York Knicks,98.0,Washington Wizards,99.0,Box Score,,16503.0,
120,"Thu, Jan 18, 2007",8:30 pm,Los Angeles Lakers,95.0,Dallas Mavericks,114.0,Box Score,,20446.0,
121,"Thu, Jan 18, 2007",7:00 pm,Indiana Pacers,101.0,Miami Heat,104.0,Box Score,,19600.0,
122,"Fri, Jan 19, 2007",7:30 pm,Charlotte Bobcats,96.0,Atlanta Hawks,75.0,Box Score,,10147.0,
123,"Fri, Jan 19, 2007",7:30 pm,Sacramento Kings,96.0,Boston Celtics,91.0,Box Score,,16019.0,
124,"Fri, Jan 19, 2007",8:30 pm,Cleveland Cavaliers,99.0,Denver Nuggets,110.0,Box Score,,19155.0,
125,"Fri, Jan 19, 2007",7:00 pm,Detroit Pistons,104.0,Minnesota Timberwolves,98.0,Box Score,2OT,20119.0,
126,"Fri, Jan 19, 2007",7:30 pm,New Jersey Nets,101.0,New York Knicks,100.0,Box Score,,19763.0,
127,"Fri, Jan 19, 2007",7:00 pm,Washington Wizards,114.0,Orlando Magic,93.0,Box Score,,17451.0,
128,"Fri, Jan 19, 2007",7:00 pm,Miami Heat,95.0,Philadelphia 76ers,98.0,Box Score,OT,17569.0,
129,"Fri, Jan 19, 2007",7:00 pm,Portland Trail Blazers,101.0,Phoenix Suns,106.0,Box Score,,18422.0,
130,"Fri, Jan 19, 2007",7:00 pm,New Orleans/Oklahoma City Hornets,86.0,San Antonio Spurs,99.0,Box Score,,17153.0,
131,"Fri, Jan 19, 2007",7:30 pm,Milwaukee Bucks,72.0,Seattle SuperSonics,99.0,Box Score,,16249.0,
132,"Fri, Jan 19, 2007",7:00 pm,Utah Jazz,102.0,Toronto Raptors,94.0,Box Score,,17384.0,
133,"Sat, Jan 20, 2007",7:00 pm,Atlanta Hawks,85.0,Charlotte Bobcats,104.0,Box Score,,16781.0,
134,"Sat, Jan 20, 2007",7:30 pm,Utah Jazz,95.0,Chicago Bulls,85.0,Box Score,,22351.0,
135,"Sat, Jan 20, 2007",7:30 pm,Sacramento Kings,74.0,Detroit Pistons,91.0,Box Score,,22076.0,
136,"Sat, Jan 20, 2007",7:30 pm,Cleveland Cavaliers,106.0,Golden State Warriors,104.0,Box Score,OT,19864.0,
137,"Sat, Jan 20, 2007",7:30 pm,Denver Nuggets,121.0,Houston Rockets,113.0,Box Score,OT,18233.0,
138,"Sat, Jan 20, 2007",7:00 pm,New York Knicks,108.0,Indiana Pacers,106.0,Box Score,,15368.0,
139,"Sat, Jan 20, 2007",12:30 pm,Memphis Grizzlies,91.0,Los Angeles Clippers,112.0,Box Score,,17672.0,
140,"Sat, Jan 20, 2007",8:00 pm,Orlando Magic,94.0,New Jersey Nets,101.0,Box Score,,18531.0,
141,"Sat, Jan 20, 2007",7:00 pm,Los Angeles Lakers,103.0,New Orleans/Oklahoma City Hornets,113.0,Box Score,,19329.0,
142,"Sat, Jan 20, 2007",8:00 pm,Boston Celtics,110.0,Washington Wizards,115.0,Box Score,OT,20173.0,
143,"Sun, Jan 21, 2007",1:00 pm,Dallas Mavericks,99.0,Miami Heat,93.0,Box Score,,20195.0,
144,"Sun, Jan 21, 2007",6:00 pm,San Antonio Spurs,99.0,Philadelphia 76ers,85.0,Box Score,,14883.0,
145,"Sun, Jan 21, 2007",6:00 pm,Minnesota Timberwolves,102.0,Phoenix Suns,131.0,Box Score,,18422.0,
146,"Sun, Jan 21, 2007",6:00 pm,Milwaukee Bucks,95.0,Portland Trail Blazers,99.0,Box Score,,14285.0,
147,"Mon, Jan 22, 2007",7:30 pm,San Antonio Spurs,93.0,Boston Celtics,89.0,Box Score,,15928.0,
148,"Mon, Jan 22, 2007",7:00 pm,Orlando Magic,90.0,Cleveland Cavaliers,79.0,Box Score,,20562.0,
149,"Mon, Jan 22, 2007",7:00 pm,Memphis Grizzlies,98.0,Denver Nuggets,115.0,Box Score,,19155.0,
150,"Mon, Jan 22, 2007",7:00 pm,Chicago Bulls,91.0,Indiana Pacers,98.0,Box Score,,13233.0,
151,"Mon, Jan 22, 2007",7:30 pm,Golden State Warriors,103.0,Los Angeles Lakers,108.0,Box Score,,18997.0,
152,"Mon, Jan 22, 2007",7:30 pm,New York Knicks,83.0,Miami Heat,101.0,Box Score,,19600.0,
153,"Mon, Jan 22, 2007",7:00 pm,New Jersey Nets,87.0,Sacramento Kings,88.0,Box Score,,17317.0,
154,"Mon, Jan 22, 2007",7:00 pm,Charlotte Bobcats,84.0,Toronto Raptors,105.0,Box Score,,13997.0,
155,"Mon, Jan 22, 2007",7:00 pm,Minnesota Timberwolves,91.0,Utah Jazz,106.0,Box Score,,19911.0,
156,"Tue, Jan 23, 2007",7:30 pm,Atlanta Hawks,86.0,Chicago Bulls,94.0,Box Score,,22390.0,
157,"Tue, Jan 23, 2007",7:30 pm,Milwaukee Bucks,96.0,Los Angeles Clippers,115.0,Box Score,,16923.0,
158,"Tue, Jan 23, 2007",7:00 pm,Dallas Mavericks,111.0,Orlando Magic,95.0,Box Score,,17451.0,
159,"Tue, Jan 23, 2007",7:00 pm,New Orleans/Oklahoma City Hornets,96.0,Philadelphia 76ers,102.0,Box Score,,12328.0,
160,"Tue, Jan 23, 2007",7:00 pm,Denver Nuggets,117.0,Seattle SuperSonics,112.0,Box Score,,17072.0,
161,"Tue, Jan 23, 2007",7:00 pm,Phoenix Suns,127.0,Washington Wizards,105.0,Box Score,,20173.0,
162,"Wed, Jan 24, 2007",7:30 pm,Atlanta Hawks,82.0,Boston Celtics,76.0,Box Score,,16199.0,
163,"Wed, Jan 24, 2007",7:00 pm,Detroit Pistons,103.0,Charlotte Bobcats,92.0,Box Score,,15148.0,
164,"Wed, Jan 24, 2007",7:00 pm,Philadelphia 76ers,118.0,Cleveland Cavaliers,115.0,Box Score,2OT,20562.0,
165,"Wed, Jan 24, 2007",7:30 pm,New Jersey Nets,109.0,Golden State Warriors,110.0,Box Score,,17284.0,
166,"Wed, Jan 24, 2007",7:00 pm,Miami Heat,94.0,Indiana Pacers,96.0,Box Score,OT,14169.0,
167,"Wed, Jan 24, 2007",7:30 pm,Phoenix Suns,112.0,New York Knicks,107.0,Box Score,,19763.0,
168,"Wed, Jan 24, 2007",7:00 pm,Minnesota Timberwolves,98.0,Portland Trail Blazers,101.0,Box Score,OT,13266.0,
169,"Wed, Jan 24, 2007",7:00 pm,Milwaukee Bucks,106.0,Sacramento Kings,114.0,Box Score,,17317.0,
170,"Wed, Jan 24, 2007",8:00 pm,Houston Rockets,90.0,San Antonio Spurs,85.0,Box Score,,18328.0,
171,"Wed, Jan 24, 2007",7:00 pm,New Orleans/Oklahoma City Hornets,88.0,Toronto Raptors,90.0,Box Score,,14173.0,
172,"Wed, Jan 24, 2007",7:00 pm,Memphis Grizzlies,132.0,Utah Jazz,130.0,Box Score,OT,19714.0,
173,"Thu, Jan 25, 2007",7:00 pm,Dallas Mavericks,85.0,Chicago Bulls,96.0,Box Score,,21822.0,
174,"Thu, Jan 25, 2007",7:30 pm,New Jersey Nets,101.0,Los Angeles Clippers,102.0,Box Score,,18476.0,
175,"Fri, Jan 26, 2007",7:00 pm,Washington Wizards,99.0,Detroit Pistons,96.0,Box Score,,22076.0,
176,"Fri, Jan 26, 2007",7:30 pm,Portland Trail Blazers,69.0,Houston Rockets,99.0,Box Score,,18155.0,
177,"Fri, Jan 26, 2007",7:30 pm,Charlotte Bobcats,106.0,Los Angeles Lakers,97.0,Box Score,OT,18997.0,
178,"Fri, Jan 26, 2007",7:30 pm,Phoenix Suns,98.0,Milwaukee Bucks,90.0,Box Score,,18717.0,
179,"Fri, Jan 26, 2007",7:00 pm,Sacramento Kings,84.0,New Orleans/Oklahoma City Hornets,88.0,Box Score,,16607.0,"at New Orleans, LA"
180,"Fri, Jan 26, 2007",7:30 pm,Miami Heat,96.0,New York Knicks,116.0,Box Score,,19763.0,
181,"Fri, Jan 26, 2007",7:00 pm,Atlanta Hawks,93.0,Orlando Magic,90.0,Box Score,,17451.0,
182,"Fri, Jan 26, 2007",7:00 pm,Cleveland Cavaliers,105.0,Philadelphia 76ers,97.0,Box Score,,19523.0,
183,"Fri, Jan 26, 2007",7:00 pm,Memphis Grizzlies,96.0,San Antonio Spurs,112.0,Box Score,,18332.0,
184,"Fri, Jan 26, 2007",7:30 pm,Minnesota Timberwolves,100.0,Seattle SuperSonics,102.0,Box Score,,16610.0,
185,"Fri, Jan 26, 2007",7:00 pm,Boston Celtics,90.0,Toronto Raptors,96.0,Box Score,,18565.0,
186,"Fri, Jan 26, 2007",7:00 pm,Denver Nuggets,111.0,Utah Jazz,116.0,Box Score,,19911.0,
187,"Sat, Jan 27, 2007",7:00 pm,Philadelphia 76ers,104.0,Atlanta Hawks,89.0,Box Score,,17531.0,
188,"Sat, Jan 27, 2007",7:30 pm,Miami Heat,97.0,Chicago Bulls,100.0,Box Score,,22951.0,
189,"Sat, Jan 27, 2007",7:30 pm,Sacramento Kings,104.0,Dallas Mavericks,106.0,Box Score,,20487.0,
190,"Sat, Jan 27, 2007",7:00 pm,New Jersey Nets,112.0,Denver Nuggets,102.0,Box Score,,19737.0,
191,"Sat, Jan 27, 2007",7:30 pm,Charlotte Bobcats,105.0,Golden State Warriors,131.0,Box Score,,17381.0,
192,"Sat, Jan 27, 2007",7:00 pm,Toronto Raptors,84.0,Indiana Pacers,102.0,Box Score,,14263.0,
193,"Sat, Jan 27, 2007",7:30 pm,Minnesota Timberwolves,101.0,Los Angeles Clippers,87.0,Box Score,,19060.0,
194,"Sat, Jan 27, 2007",7:00 pm,Portland Trail Blazers,135.0,Memphis Grizzlies,132.0,Box Score,2OT,15211.0,
195,"Sat, Jan 27, 2007",7:00 pm,Utah Jazz,83.0,New Orleans/Oklahoma City Hornets,94.0,Box Score,,18774.0,
196,"Sun, Jan 28, 2007",6:00 pm,Washington Wizards,105.0,Boston Celtics,91.0,Box Score,,17269.0,
